Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2006.0,0.0991903872272505,0.23745533514009487,0.10646839785878369,0.12522228642915834,0.3538174310056424,1.269341070884761,1.7389337536438005,1.2949870067132176,0.736082570110078,0.7566806159300905,0.34942517089888614,0.07207094249614196
2007.0,0.08626989779308479,0.16023550394243505,0.08201664058456222,0.12727216312324224,0.3809850027002395,1.2205407332908595,1.8161017143627591,1.5806630535922674,0.6825175364251748,0.6691265639980905,0.3511214522037965,0.0888556076036814
2008.0,0.08451325961097395,0.15839112382428794,0.08836844357885244,0.15410161353506477,0.44927681970603894,1.2483015802414883,1.6525098593735714,1.2915547152734426,0.6665157986770004,0.5735850869473093,0.21517273218071759,0.06603695570493412
2009.0,0.0735648914929455,0.10836919537668363,0.06260455406468213,0.12288025413044884,0.4408064410059901,1.3639402522376984,1.8560547052197114,1.3715967299061762,0.651918660825608,0.4766232792340826,0.17734045446591715,0.06314120875905048
2010.0,0.07876885732916007,0.15338752448878176,0.08940578749250068,0.17269287377594325,0.5151436860382788,1.3647516091634768,1.719307710212893,1.449929560884385,0.6723929835822775,0.6019799144371014,0.2907320061782611,0.05708154674666631
2011.0,0.09853381971791637,0.21461983260982692,0.0932938602814104,0.11058884443229701,0.38334930584093474,1.3323883496288569,1.738276473268036,1.2919959692550607,0.6623744805196103,0.47807914125827145,0.19766001347955525,0.06428066796106573
2012.0,0.07123868195555025,0.11009714943701557,0.07230592550130854,0.10787659280858408,0.313673555343178,0.9801688591958883,1.609888035904638,1.633770508513584,0.8561107600884733,0.7755690223979474,0.28730090500852856,0.06513666562322136
2013.0,0.0941587654339962,0.19715490202674757,0.09111396175462871,0.11020266264506515,0.40088847376924347,1.5719584152368928,2.151531645545472,1.792758794153802,0.8043046773034391,0.9454224667673087,0.4348555868151241,0.06990729330241344
2014.0,0.117854941427954,0.23943252818276484,0.1233771872137087,0.21684121151583308,0.5655552237601561,1.3638107542330336,1.7769710865180481,1.410244437241209,0.6796634781455473,0.7564843373213422,0.38841346561331896,0.07500505307462456
2015.0,0.08989951329226455,0.1827258498265044,0.12043555620134096,0.23086116608451454,0.7294311839829778,1.7192759951379186,1.8864233686768472,1.428162212687042,0.6467761898212209,1.1282447614612139,0.48140125101073006,0.0845397543884705
2016.0,0.11978359944860964,0.2762721240039453,0.16085547302093633,0.27894997378213987,0.7497375115827195,1.6525992515847217,1.7998665115153698,1.3590527898431617,0.7100115520036356,0.991287188688899,0.40459582031880914,0.08429734532405433
2017.0,0.13802966373827935,0.25843969154397806,0.11714733948268781,0.18693204936032237,0.4571398748636504,1.160304563181974,1.784826179493742,1.4891410681723016,0.6718858392433505,0.7505799819117401,0.3839530189805541,0.09667220761618808
2018.0,0.12266923677134421,0.2024532292142284,0.10627624511355122,0.17411221917481406,0.41764248252088265,1.3072913082133562,1.9013724070783398,1.5384812304120363,0.8741840011858267,0.996616063736052,0.49311657778293483,0.11270224453396963
2019.0,0.11994882636440586,0.23203972288043276,0.17735585704638376,0.2631178072872941,0.616956718277845,1.6780395657165748,1.896692984395501,1.4125968908449638,0.7062827246157414,0.8044331257304459,0.4098508295348478,0.08703084371554792
2020.0,0.09960453030228977,0.22448813231407677,0.11355066329177156,0.18185555277402646,0.5203565510872458,1.3540737748038654,1.7735752413864805,1.364885322810969,0.7504399309279344,0.8119836531746858,0.2924066128352252,0.06828755922284686
